address,snapshot1,snapshot2
0x6a3dfd506db3e92b2f16626ec8792ecdc3b86aac,367998462799524695162,292511598635519629488
0x6a4280e871141d25af0358bcf71efb337d1743b4,0,0
0x6a4d0c128da8ce685185feda0c73b63ef8858e58,0,0
0x6a4dc5b4b5192c33717dc77f26aa84d08079d56b,0,237476137311909599018
0x6a524519224656f572099996c300cf779eff5e71,833172954897832222757,1384123881311315556881
0x6a53518181f0c63b0b0a6c0d9839ac8d3abd3e94,0,0
0x6a544ff0519e6b65f2fe642aef375cfc9a5c3d8c,0,0
0x6a56d365de395cc33368cb555fd17a2cad553065,0,357963730056119742630
0x6a56e58b81f5446cf567cbf1c3c673d73995e3c6,898515797918134718423,840918631384920954421
0x6a5748c87a03a721c9ee0d81fc51b5e9755570cc,0,274739330617323369
0x6a599aef3a4927d886a369d9c1b6566942e1a3af,0,3131842000792504042256
0x6a6702ccbd7c5ecbc7659fe6b4ed8b13fae8cc6c,0,203443241697170844360
0x6a6bd1777cac6acc4f66b239b5bc6e96b642cfe3,28313961729753240000,28313961729753240000
0x6a706373a71b8949726b68d63801cfc8e4f55ef2,0,0
0x6a7ab8a574ac84218f725f6fa6c4e1c204da15ce,6320000000000000000000,3280000000000000000000
0x6a837c0d0c20a25202982c0c489f83b6b70e8d61,802861154288633763253,794668693530586479954
0x6a85bf836a4a87ace31aa18d04761287555a178e,0,4252586170721261195250
0x6a85d49a8b0494c7e4b789016282aee70fe4d9b8,1935000000000000000,1297500000000000000
0x6aa33d1f92f2b64db7be6d8190390091dc69c8ff,0,0
0x6aa528860ecbf567d1323ef54d4d93e9d103ce66,5920000000000000000000,3280000000000000000000
0x6aa6e74b85e8439cc7f51657bed16212058e2405,0,0
0x6ab5f25dd46803a35823b9302c930fa8776e7ee0,0,0
0x6abc650f6c543a7a802af6483c3e7a36e618ff99,218652366335443949809,175988489977308544968
0x6ac3fcc7315e8338b19aa2bf4354471c3076dc19,438270336894001650000,376912489728841419000
0x6ac54b36e2d09478d3a62f960ba002def8aebef1,1012718867794255131452,851604502463350905994
0x6acc4ae02c0e0f3bb47bf21e074f201ae0d06624,5412800000000000000000,2945200000000000000000
0x6acd47a8db0ab673a95da89ff81ecb5039a9c77a,1632000000000000000000,888000000000000000000
0x6ad3f6a0352bc0406581e29723140e5d0f4a59de,0,0
0x6ad4f5ec4bfa38874f11f3a05d45d0fb1ab9a980,0,1557600723195425835739
0x6ada9c3e7e1630caadef1eb65d9499a7f453ea37,6305703271112615562591,0
0x6aef6f89dad8fb30c912e9725b3d06423333b040,3483000000000000000,2335500000000000000
0x6aefa74aafb4c381f7db608dc08ca9ea8153435b,2322000000000000000,26951889330749342278
0x6af88601dead5a5e47d2fa7039ab9163c81513fc,0,0
0x6af96b2b6a76e79b0b17d98b6bd2d721ab293975,0,0
0x6af9e4042cd940c5cc64c3b9a0783d64252d65b6,9800000000000000000,9600000000000000000
0x6afd87d445e9801fbd5797552516b82655f0dcdb,0,0
0x6b01eec790ada6fa173bcfef39e71d09814cddd4,0,0
0x6b0ad97613f92c580a89c9e4f93f5415d849e0a8,0,0
0x6b0fb0b2eef4faf71cdf49b157a5105ad1fd69e9,0,230383062031715656
0x6b10e7ef8c3ed64f4c7fab67d009a7d2a7f31aee,0,902500000000000000000
0x6b141743c1bcf0df428e985bb4decd17bff10fa6,39100000000000000000,23800000000000000000
0x6b204d75a7b10fa3922567cafe89ef33c366aa19,0,0
0x6b279025a5e4648bdc78fa068a23d2115d91c75e,0,66118533212773269385
0x6b2b39211cc4d87ddce9e6059992019b689b906f,9355181004116161750,3060103430923521000
0x6b313aef4fc3e7b9c830e8617714125431a3ea3c,60952500000000000000,40871250000000000000
0x6b31d5be8d1eda93970a17c3f877d1363d814c13,0,0
0x6b33082bb204797f9a35c4710f3e80cd0f739912,0,0
0x6b3e663a915e8dad28e7cfe727ce3b26873a857f,36300048906558144786,28853885028289807394
0x6b48d2e60cb3e1e7ada32b69bb543ef972385586,3153406250000000000000000,2903718750000000000000000
0x6b52f00ca26a9ea258541bed2d4c19a75c33eb6e,117793341474735340393,93630604761969116722
0x6b531ded049757ab246d8e8a83c4b0bd210be43a,0,753942310857282569528
0x6b5507232426e79e27831ed19394a49401f4075c,6320000000000000000000,3280000000000000000000
0x6b5681e523985ed06e1a79c6b6c96732db5febc8,0,0
0x6b57164b6f8d7a16de1191ce184e01138181f224,5648500000000000000000,4929600000000000000000
0x6b5d162d7d6db45fbfdde7d3d5c0d4d31a76ee54,567370950185434746189,1138253886551826690064
0x6b5dc33d31576b13688cf901636819908bf8e7ca,0,0
0x6b65e717042c0c637afee79c702134a9675b0b4a,89041290881731178591,344274002825605979476
0x6b68ee908c4df28cf0a161760806605ada60443f,72566180166470712135,92535719221930802663
0x6b6f71ec9e804524d14b0db51e133362db3137c2,35437844417677651094,48672733760354409756
0x6b71cf874a220ecd708d3f96269b51f5ef8b1a03,392000000000000000000,388000000000000000000
0x6b72bf777fea24b1cd486be420d7fac0f81334fb,307832700000000000000,910244205911312038333
0x6b7bbd5bfcc6301a6574d0e757121b38be523ca2,960377321327678100000,12950952480781281298838
0x6b867ce313379fca8179a1407abf13502872463c,0,0
0x6b8685af7f663ba08f7ec332e74675d725df9e87,5135579293344289000000,4416598192276088540000
0x6b89c8787cf24fab7af3824de6e0f312855aff1c,2451000000000000000,1643500000000000000
0x6b8ac3d2ae61c45ff24aaf068f474fe44523f820,441696000000000000000,1604391042425300744807
0x6b8d194cb189ad8e130d2f9862c3a692f65ae479,14086800000000000000,9445800000000000000
0x6b8f51be90936b5ec55096b9b1336c2e05121d03,296221964299167816702,180309021747319540601
0x6b9370c10c8add249059ddb04430e113944da14e,0,0
0x6b96c46fe43adfbdcd21bb50b28bfe60a3bf6445,0,0
0x6b9ab1ad3b2c1454dc1cdf9bd8291f5ddcfba29b,2792471728256781457,0
0x6b9e3ef4de7e676bd0ba4bc7b12596a983531103,0,405333034313488776954
0x6ba22aa49e3e713a767f165fdf15852da3f5c7be,13480500000000000000,9039250000000000000
0x6ba9c5ae4b6cf74a6bab89ef980e0e47bb4cf7ac,480000000000000000000,0
0x6baef39430731ebb99216ac7bef0932d76af63f6,0,224725191114994435145
0x6bc7666e96f659b09dc760614972807e8cdc0513,308661201441337313372,552392596621155769362
0x6bcb01d31b4633348032163ac7a10a6ae667af2f,101277900000000000000,67911150000000000000
0x6bd058c318ee51acd96f7f0ec4a1e8aa4cbf1a44,0,103822369790286479525
0x6bd15a696fd957bd834d57d54a50bf904fe83fd9,0,0
0x6bd23f57c8fc44fac013f39c94449761f62e187b,0,0
0x6bd3e8ec5471b08cbb44935acf460e98c3466791,3333434279793917260,121180395375565995317
0x6bd65e17bebbb0adc5c1e5a959a72669e2ef4b76,0,0
0x6bd755dc0d5f8d3740b705b76d63074a4cef1b95,270200055665420201555,800000000000000008942
0x6bdde3a3595e96acd93f002a9b06982032632c25,16621784220245711085,11449270948910507281
0x6be51e4f88bd25a35d2e645d3ec50b5e39636031,0,0
0x6bec6b6cb4bd58b5e3255007e1d558249811f55c,6842134200000000000000,4587942700000000000000
0x6bed82137efd1adc5000b313d76f3bc0b4737167,0,0
0x6bf0389c2515c1fd8241c8ca7e7b21fcf2ea8069,34487165411573233690,34135255560434731306
0x6bf435914cfb788f883e043c1b72a9f4a191507f,1054123500000000000000,706834750000000000000
0x6bf7fda767e4f8337f8bb2cabc9a4894072b53aa,421117502054231739000,338948233360723107000
0x6bf8a69f5bc8d1eb56d96a0d14aceb82a2f34a86,535968864775524840246,2032879088181256020476
0x6bfd22e943cdbb1b5192f1300087486b81ad8b4b,9713700000000000000,6513450000000000000
0x6c01c4edea296e0d6b00cd55662f88c36aae11b7,0,0
0x6c03c39841a441de8c3a0f1b52ae386ed8729847,3060328677074774230000,2398635990139687910000
0x6c041019daed3e03986635fe6744f5b6b5d1492f,0,0
0x6c08c36c2fb1a3579d3a79bf1004c36e08cedbe4,523495394080288595000,403839304004794059000
0x6c0a4c9a8490b8b643116e81e3e81fea109c6450,8784900000000000000,5890650000000000000
0x6c0a84da6f991d120af15aa2052ba0165fc23f34,10093355326491149349920,20178944800751053887273
0x6c10193a76a085ce875e2a11f1d5688560c081c3,8359200000000000000,5605200000000000000
0x6c19e08cdea43a4923975d2e17ab31f4b2b072ad,165618125712507044794,130920191444574236256
0x6c1b5187f2b781bfd8d279b2e277e7b6722b3826,506747255723662788537,345622480473411231194
0x6c1ebdf04f137fa2aa6b7e98d69e99da5df1151e,700000000000000000000,7500000000000000000000
0x6c331ac2a94ed17a88a089c37a6994736a152f3f,0,0
0x6c3fd90b8859ffe91668a3bb1d8aff85b988049a,0,0
0x6c4a6628ef83594ffaecd21ad36a85203c05f0a6,0,14900000000000000000
0x6c505c4d39ee9ffbbd7041a0039fac4f8deee33a,0,0
0x6c536f49e8056a2664d2ed1a677ae6e0077ec190,12307656718526186541226,48522329858546890202536
0x6c54dee0a69e004bbe0f64c377278c5114e79fa1,1625000000000000000000,5279788125000000000000
0x6c6ea06575b722ae394aa87e6a8a4fede5d5e0f2,9177842371474420868,6418491070246817204
0x6c703944ec647c3221fa62eb42ee42875b852459,0,0
0x6c7ea81bb46ec44720af326a25df1dde93bc4b87,1396330217748561960000,7679816197617090780000
0x6c8d221401c68b8d470a81cd8ea5b5a7cc69140f,0,283844901250368892824
0x6c91dfea818456b35b11ce8183bf2edb545e9fa1,619200000000000000,415200000000000000
0x6c98cb09bf413a5c7097c95f962ec8aa073d538b,0,0
0x6c9ac10846e460ab353ceb6fc5db3e7ec8b8913b,960000000000000000000,0
0x6ca3d01dee13f92614144d73dc9c25fc66cc7c9b,5440000000000000000000,2960000000000000000000
0x6ca4197155fafd65495b97058635b092938a3c76,0,2300000000000000000
0x6cae975897fa33ac8e110b78f21bb1bec04d7427,25193700000000000000,16893450000000000000
0x6cb36e292d1a590603ebd822d8c826799a1bb836,0,2045095769230768335377
0x6cc133df47149f3c714c3a8c42a979e582e6b839,10064600000000000000000,9961900000000000000000
0x6cc150e5e89de18de5af5996277250ac698f8613,1442863976855928784422,6706885288180148785012
0x6ccec871d7c42a7f02edbf4939ae4de1d2048ca5,1744828240000000000000,1708852400000000000000
0x6cd017a60dc50f3cab78d56c4984de06ffb631d6,1632000000000000000000,888000000000000000000
0x6cd02d84a465af7d00a2cde4fd271f1613cbdeea,0,0
0x6cd0d1c5ef3819d1f8d99d85ae8e0c3137898142,0,8892788965719004131540
0x6cd33d7653d8bcc657640c7e06be8602bd7b2266,0,136553583013703743500
0x6cd3ed9eb9cc47894536f1bf9d8ad92a022e9902,0,0
0x6ce00156d3ba5bcc431742c8c28af7df49a09215,4480000000000000000000,8320000000000000000000
0x6ce55caca95a00e938ea07a3ca38f2c941fe917e,189156121610517664000,342845470419063266000
0x6ce95b59914aecc75751a7b43b76bfa6b0455163,136769570145243659243,135373962286618723944
0x6cfe4d3d357ea17a44c2725b573c96921400163f,1227486600000000000000,823082100000000000000
0x6d002e4a3b04fb275a52a28b286b2aecd1cd53bc,671000000438351107581,6341000000000000000000
0x6d06dd922210c87df1f532b4805badf782e598b9,0,345133583611859807
0x6d0891bf4964fd06eeec35ccc5fd2ad9026ab70d,3900000000000000000,3100000000000000000
0x6d17a1912e5685c6d0913a2099449fcddba10051,33000000000000000000,25000000000000000000
0x6d17d98f96a3b08a49a4ff75312e8b0b86b33e2a,152678925072641701727,347437173087816229313
0x6d192568c0b46232acaf14f20e2886d201621fa2,980000000000000000,970000000000000000
0x6d1fd06ccefccf8c41647a0b640255f080f58899,433350759089177796356,6360433738654346511183
0x6d282a8212fbdc8de38eca3be2deee1bd9db0f79,0,0
0x6d28a35450d6115513c9e89946612096602eae5c,0,0
0x6d2ed2e138bf5c24ab473abeb37bb57df460d215,5440000000000000000000,2960000000000000000000
0x6d32b62cc6435da223837414ed39507bae58cbae,5135579293340000000000,10943463179058326386000
0x6d39f8cff0ae67729bd5970aa2b37ffc45c50d96,0,0
0x6d3b0bc8d51e38fcc35927a36ac9c32e0a82aeb5,11722222210500000000000000,10233333323100000000000000
0x6d3e02a59d97a31de111d30075fc58851882f2eb,514500000000000000000,294000000000000000000
0x6d46676f91888c6ad7087951f1afcb7ec166b75d,24200400000000000000,16227400000000000000
0x6d489c85e8c0849d80f5b5c9cf0b1b98694f2f1e,1032000000000000000,692000000000000000
0x6d5753ed448e72fb61d3333655d81af45351358f,0,0
0x6d6075b67ea8a9bf2276ec42de689bcc59c2e65e,0,16052546138391630399982
0x6d653526d2892e2affab855f596a9ee9f86096f3,0,3155196345564309540
0x6d69a77be75638ab62609459137e09a595e6cf0a,10681200000000000000,7162200000000000000
0x6d6d0c7ff7cb9bbfa42f3ac4e7804a398a9f7fac,7395234182415777040000,6881676253081348100000
0x6d6f141780addc07134cae6478d5dc4d6e13c7f1,0,0
0x6d71b16f93101b41222ef627c368eb215aa02a03,11522093510883852400,0
0x6d84bec75b2ac047b9be64fe52c412a3117ca897,150516317609708703553,458110336748476887931
0x6d8a54a4386af77dad21ff63977d594760c638e1,0,0
0x6d8d144d64e3823c27bd13574f1a5174a7608be6,0,0
0x6d8ff67b255f045d4bed998dc01ca3f6dbd6f7a2,0,312761373873596599386
0x6d94aee08b3dd920c18bb808fc25b1dc6df1303c,348300000000000000,233550000000000000
0x6d9a4667e14783282517d0e3ebecf29da808c6de,5300000000000000000000,11800000000000000000000
0x6d9b63e2daba8b14ab15d339067f32d82f06bebd,173388900000000000000,116264650000000000000
0x6daa7be542f3905b6f2240ef66c71066088c963c,326222731176440409271,160458279302864473891
0x6dbb5eccc0c0789449f71a3bc62fd53327602eb0,70749742918059626040,60432072075842597242
0x6dbed7bdeae56a6306ca50c5cb6ac90bc68cd4ac,1081885000772727272727242,923462544681818181818150
0x6dc31d02d0da2f1b2468e4c49088179dacd09588,326664664860465112136,0
0x6dcca8b3a6ae1f494f8ce438fdecf7f597d9fe21,0,0
0x6dce1a8a9ab848d3f3779fa1b54bd0841d64c77e,0,0
0x6dce27a9ae5859125c3ccb59c3c39a39804b5d78,40340479297750496606,123765188087282026565
0x6dcf06cbeb43d33ca7d98d3bb4079015e29a682f,418734059161873500000,767679108463434750000
0x6ddb29ea7dc2e3482b0288c75268dc5a7b831629,760000000000000000000,0
0x6de03d37d227615feaa6311b3bb17fdea1a27b00,0,0
0x6de4eeb84c7690535218eab262ad2e66299d6453,417381911549337766144,291894539449536869118
0x6de5646d7c9e77da69b81b887e0c508e483c2b90,396000000000000000000,594000000000000000000
0x6de56e65e4607fb7874f8b6657474f9af0a164b6,5418000000000000000,3633000000000000000
0x6de61bc07c444db932d274ac796adac45ff4bc7f,5440000000000000000000,2960000000000000000000
0x6deacfe1b7ed0581c0f827061768b507e37ca731,22716900000000000000,15232650000000000000
0x6def6f755e60b3681b68224f540cce7573a412ae,1632000000000000000000,888000000000000000000
0x6e03e28e90fcaf843f34e804a4560b8f73351bd0,0,0
0x6e1045cece8428749541ce0621160c283fc5c385,0,0
0x6e14a4c7c77fa12c46317ea1351704611afbe884,12108178037434708291,19167921728675410110
0x6e1dc504fd35dbf403206bc82414257bf230288a,7880000000000000000000,4920000000000000000000
0x6e2b36cf032f1edc6f1772141d338e8911627fa0,3494,775000000000000000000
0x6e2f6c9b563b5cf2cd7010924fe8c3acd319bea9,78000000000000000000,62000000000000000000
0x6e34ee52c32fd0a8abcab20798e93fc377a98130,0,480000000000000000000
0x6e35544b3fd7e4e5f137d1009157aa93fecae57d,5406000000000000000000,4692000000000000000000
0x6e359310cde1d7d2cef995c188fda551954603fc,2967000000000000000,1989500000000000000
0x6e3e5b17b3ca6142117ba7c75741db086026725f,0,495000000000000000000
0x6e401b6c8748ec9d1231679cb0084b287583d764,3700000000000000000,2900000000000000000
0x6e42829ff1be49b240e4e3484121c8cea7e79522,0,0
0x6e4313f85125d0bd1342872c3765d5ae14d6fd01,0,0
0x6e496a605b93d1332b3e07cb1535365ebc50bbd3,90000000000000000000,102037051208045950000
0x6e4979b5d749e4d7e00f21e637911646ea89493d,0,0
0x6e49d121a17fe48326e3fcbd59d3ce7ddf83ef0a,0,0
0x6e4ca9dbe080f18b9a4dd47432ccf6838c8b41b5,1444638455217748680000,1414852095316351800000
0x6e4d7fdd7cae2a616b37a44f0e090a281120d1c1,0,133667113284730319203
0x6e5ba5499bd4bba442dc88242f9c7929ad3151ee,3740000000000000000000,18703115101727899406389
0x6e5fb34a7dec9efb1444044fab4bd5fc35a29cc3,1896000000000000000000,1104000000000000000000
0x6e71c45fb10fe71f75150759a757b676685d906e,2195439806930662704055,1861351140658605336046
0x6e77d15d4d4f438a050037d2a8e5f4a389261fa3,0,0
0x6e83df3b9c0517d071868049b8eae1b87bc34a87,64500000000000000,52572250434020171114
0x6e8944ab6f4aa65b4b024f9172acebb990dc10f0,0,224126973178956626304
0x6e89787849a5567f234c910f103644f546dc4d7b,5440000000000000000000,2960000000000000000000
0x6e8be5b70d18604e525a7c3e56f0b1508d285549,9800000000000000000,9600000000000000000
0x6e8d1d3d5c7709bd9d7f2aa15de56f8b434ecaf1,191103954111261730000,178694606441699280000
0x6e9748d6555b83a8c545e9bd7196fc4cb7535c80,0,10501000000000000000000
0x6e98311a39a92b4b9d59c8c682d3df5d4d8eca71,0,0
0x6e98a96c318ef086b511403a27f69b6f0089bba2,0,6435955928827709185522
0x6e9b5f15052453ef74d97153a0bcd01c16556fbe,0,0
0x6e9c06575a7c58596e6f68c3bea3cd16dad6ad0e,0,38456583330268724295
0x6e9e234f0545aa84ab6f24abcce8e654b0096fa0,0,403049151519725093854
0x6ea340cbdad8095fbeeb5d9d086ac28142f22d0a,8857470000000000000,6414030000000000000
0x6eaed7ddc7c6adb3ab098b7fcbe1e099f3974a95,5280461896994272681,245954675324468902858
0x6eb34ce7117a98db5f6197153cd5f7f96b265227,1632000000000000000000,888000000000000000000
0x6eb3566d8ea25bd4b24d067d06fadc1a3d14ce49,0,236301056429785336597
0x6eb77b4162908281f54791cd3e19c20f3b0939f0,56183396253114747293,55610096291348270280
0x6ebce83fee029b9201fd9c82bc300cdcddcbf6d2,1028447945768282598000,817484264585045142000
0x6ec0ab588b74f2792b2863b5c9532d236e9f452f,14000000000000000000,1350000000000000000000
0x6ec682ec41d66ea16a247874dc6d67b584ff22a3,0,0
0x6ecfc122f41d5065ae7368616498bb610e88de54,150874652059808468495,128776849485392076358
0x6ed1d3efac0d330deab25c11fc5ffa6b7bdc6548,720000000000000000000,3300000000000000000000
0x6ed25c4144cd06dd1980a98cdb42975afa7fb4d2,0,0
0x6ed85ea9e819433efd3dc36e5416548aadc1b79b,101458500000000000000,68032250000000000000
0x6edf3ad42484cb1d3d2bd336849326eb6cd9ed68,0,391243237407188081138
0x6ee542368dd6ec349ef72127a718eed46f3ca215,10065735414954798600000,0
0x6ee5dfe516df6e52fa9eb5a668872505b2898bb9,2247916666666666666666620,1918749999999999999999959
0x6ee7fe8d2fb35268d73ad9ff5607393af0001363,916616145584473310000,3133217155202845790000
0x6ef18a4b5398ece563bd723e2e79564cb4d6613e,0,0
0x6ef3d16a4ad21eccf18d0f67897fe13f874a55ab,0,0
0x6ef5f9990093b6433ef34c2dea4fd32f65b969aa,8514000000000000000,430477495351000595526
0x6efeb6c46dfea58b299032d4310eab4f72c8d125,0,1379241653350612101847
0x6eff5a17255dc456b331927e04b7dbaf66d93e6d,0,0
0x6f068b2691e41545a01d7c31194140fb66dafc55,0,0
0x6f17905ea7a74e8c2592b4486526ab5de6413081,20500000000000000000,16500000000000000000
0x6f2a18bb1e5a902c87c8aef5ac13da4bf7b53327,2686089600000000000000,1801137600000000000000
0x6f2e5527da62f1d785e460e824664d859bbb05a7,3505362069299753801781,2804568771362470450327
0x6f38d40f52959d009c944df549f0853c7c949e97,0,0
0x6f39a572a9bf96e1c8b5c8b2e407e09e7e274454,1632000000000000000000,888000000000000000000
0x6f3cbce66117041fe90e9fd0eac39351022484d6,0,0
0x6f3d096a00036baa64a4fb4ced16ad2c571e01b3,0,0
0x6f3f1fd2d22cf926299efcf058737b71458632f4,5600000000000000000,0
0x6f4318ebfc9803fb467f1da1a9f3419977726711,0,0
0x6f49328d0e28a70e853a973e60f234b06f734173,0,0
0x6f50591a8a3c81fffaa96fc2713df209efb846b8,78395140804141849360,56768895065068235744
0x6f533e8fa514cf0690b74f0d69045c8d829ebd36,5440000000000000000000,2960000000000000000000
0x6f5ecdd1a5a4c3ab91eab55255d57349a572b3ee,5440000000000000000000,2960000000000000000000
0x6f658fba57e9d826af17018abb38b47eb4c197db,846000000000000000000,819000000000000000000
0x6f6634b2aab01df7f47f615fb4e2b876bd3ae5ea,0,16693625281562677928
0x6f6a7cfe314955d1e7ff19079d7af65b48944e14,0,0
0x6f6bd4e64bc3a069da8347307949bc647237dd19,0,0
0x6f6c35b133645d39316b4c8aab466515eebecbfa,682192571199287937530,2910485522758251623318
0x6f6ea782ebb51709f469e2a5ba7e5cab17cdb598,6320000000000000000000,3280000000000000000000
0x6f6fc3db5d7774a67250788e9147505f7229b69e,0,0
0x6f73f0171326e440dabb8eed9998935adfc56d34,88789879369644389627,0
0x6f7753809ba1da3a2c175a96596844a95fce213f,0,0
0x6f7d991841ceff8cedff91cffc913a2cb4560d71,1462744138565127008243,0
0x6f96dbaecbde58df871a7421030d6917f5da6371,29784465125410843158,20734908617117387038
0x6f96f08ef9c7369d21daca292e49f8b6881c1aec,115671307692307692307604,101727369230769230769132
0x6fa2145acdf691ed49c9c6000c0415b9cf6b7be3,53000000000000000000,46000000000000000000
0x6fa429c79ef39e10c4d2be7f10ab43a1dd715b27,5800000000000000000,4200000000000000000
0x6fa705c6614c7b17615cbb81fe7f63ab8030e33b,0,0
0x6fa764bf44cc0bbcebd42fa6b01b88262d5f10cb,442384944115709044694,1022046012552809063510
0x6fae9872cb57acc131582dd96a21796add50b94f,518666990186052813674,2440060788315019156175
0x6fb381669d62143f1e990912cba6b9c8cf6e5eb5,0,32623844310287906576
0x6fb3a9c50cb41e96e8e5ffa190b28dab92fe95c6,5701024635794544180976,11539651662214666412061
0x6fb794ebe862e33a0796b4fa494cb2b3c44dd751,11722222210500000000000000,10233333323100000000000000
0x6fb9966c429ecc1ebf3ecce4bf01db258da7ed0d,15400000000000000000,0
0x6fbca76fbc317b115c858487509ec1cabfb644bb,9800000000000000000,9700000000000000000
0x6fd27478fe9e530766deb548012073f3e966b4f7,0,0
0x6fe6c2b4d599db81ba3a473760491354ad33e2da,2996638606728534576472,2129679503874882278876
0x6ff0e6902fafd14c8e318f3ecc54fb63f4997845,14500000000000000000,10500000000000000000
0x6ff8f30cd48f96d18c3f897d2c9fd622ec86183a,104838300000000000000,70298550000000000000
0x6ffc953473d3b322f1cbaa162bf5e516d27f31bc,0,0
0x6ffde9a758a68a29af3d9354a9b69dafbe96723b,316091222696022227673,231449644011829916746
0x7003630db4895aed3669e410930bc3ce238bd925,1896000000000000000000,984000000000000000000
0x70093ff5e7f6227fe2bb63608cf23e598a940e32,0,1000000000000000000000
0x70151c4d46e7d39688df974cc1619f4d1023de85,51852204858343455488,0
0x701f3bdc41a1fcf86b2066e3fcf51c66545b9694,0,0
0x7024b7819cc4690fd7ad630b9bb176acc31528d0,0,0
0x7026c310fc989dfd3be9f086348fda0c1f9f91c1,0,7621838613811405298
0x702979f662a5ca42176b26f9755f5515e99b021a,0,0
0x702ca056de3345269ff123df4a952bf77129631a,0,0
0x702fe637e120042a1b80e9ab97242462fea30850,33106015547456889225,18392230859698271792
0x7031779a2eb14ffccf0acae34fcb1233c7eda756,0,0
0x70319b67e44cbedd9ed6752533184b45034c51f8,0,0
0x703f3d727f409dc6ccab271319162b5e921e7394,0,0
